0,1
"('1', 10)",1.0
"('2', 10)",1.0
"('3', 10)",0.9854897322838144
"('4', 10)",1.0004098934045138
"('5', 10)",1.0192265653763701
"('6', 10)",1.0250019239189017
"('7', 10)",1.016345436278996
"('8', 10)",0.9909384117055198
"('0', 11)",1.0
"('1', 11)",1.0
"('2', 11)",1.0
"('3', 11)",0.9854892529987286
"('4', 11)",1.0004097962361467
"('5', 11)",1.0192266436013762
"('6', 11)",1.0250023117306677
"('7', 11)",1.0163455613928365
"('8', 11)",0.9909383975272845
"('0', 12)",1.0
"('1', 12)",1.0
"('2', 12)",1.0
"('3', 12)",0.985489010954373
"('4', 12)",1.0004097471608087
"('5', 12)",1.019226683103271
"('6', 12)",1.0250025075735538
"('7', 12)",1.016345624573428
"('8', 12)",0.9909383903615712
"('0', 13)",1.0
"('1', 13)",1.0
"('2', 13)",1.0
"('3', 13)",0.9854888840234306
"('4', 13)",1.0004097214239858
"('5', 13)",1.0192267038178349
"('6', 13)",1.025002610274176
"('7', 13)",1.0163456577051972
"('8', 13)",0.9909383866022998
"('0', 14)",1.0
"('1', 14)",1.0
"('2', 14)",1.0
"('3', 14)",0.9854888244485834
"('4', 14)",1.0004097093441775
"('5', 14)",1.0192267135400177
"('6', 14)",1.0250026584761498
"('7', 14)",1.0163456732553324
"('8', 14)",0.9909383848375377
"('0', 15)",1.0
"('1', 15)",1.0
"('2', 15)",1.0
"('3', 15)",0.9854887965365895
"('4', 15)",1.0004097036844901
"('5', 15)",1.0192267180950167
"('6', 15)",1.025002681059639
"('7', 15)",1.0163456805408329
"('8', 15)",0.990938384010635
"('0', 16)",1.0
"('1', 16)",1.0
"('2', 16)",1.0
"('3', 16)",0.9854887837478051
"('4', 16)",1.000409701091308
"('5', 16)",1.019226720182029
"('6', 16)",1.0250026914069768
"('7', 16)",1.0163456838789107
"('8', 16)",0.990938383631746
"('0', 17)",1.0
"('1', 17)",1.0
"('2', 17)",1.0
"('3', 17)",0.9854887782212204
"('4', 17)",1.00040969997068
"('5', 17)",1.0192267210839154
"('6', 17)",1.0250026958785037
"('7', 17)",1.0163456853214363
"('8', 17)",0.9909383834680089
"('0', 18)",1.0
"('1', 18)",1.0
"('2', 18)",1.0
"('3', 18)",0.9854887757342568
"('4', 18)",1.000409699466397
"('5', 18)",1.0192267214897641
"('6', 18)",1.0250026978906908
"('7', 18)",1.0163456859705728
"('8', 18)",0.9909383833943264
"('0', 19)",1.0
"('1', 19)",1.0
"('2', 19)",1.0
"('3', 19)",0.9854887746761665
"('4', 19)",1.000409699251847
"('5', 19)",1.0192267216624342
"('6', 19)",1.0250026987467848
"('7', 19)",1.0163456862467506
"('8', 19)",0.9909383833629776
"('0', 20)",1.0
"('1', 20)",1.0
"('2', 20)",1.0
"('3', 20)",0.9854887741780496
"('4', 20)",1.0004096991508433
"('5', 20)",1.0192267217437219
"('6', 20)",1.0250026991498074
"('7', 20)",1.0163456863767664
"('8', 20)",0.9909383833482192
"('0', 21)",1.0
"('1', 21)",1.0
"('2', 21)",1.0
"('3', 21)",0.9854887739291873
"('4', 21)",1.0004096991003817
"('5', 21)",1.019226721784334
"('6', 21)",1.0250026993511605
"('7', 21)",1.0163456864417235
"('8', 21)",0.9909383833408464
"('0', 22)",1.0
"('1', 22)",1.0
"('2', 22)",1.0
"('3', 22)",0.9854887738028413
"('4', 22)",1.0004096990747622
"('5', 22)",1.0192267218049524
"('6', 22)",1.0250026994533863
"('7', 22)",1.0163456864747018
"('8', 22)",0.9909383833371026
"('0', 23)",1.0
"('1', 23)",1.0
"('2', 23)",1.0
"('3', 23)",0.9854887737408168
"('4', 23)",1.000409699062185
"('5', 23)",1.019226721815074
"('6', 23)",1.0250026995035693
"('7', 23)",1.0163456864908906
"('8', 23)",0.9909383833352647
"('0', 24)",1.0
"('1', 24)",1.0
"('2', 24)",1.0
"('3', 24)",0.9854887737139401
"('4', 24)",1.0004096990567357
"('5', 24)",1.0192267218194604
"('6', 24)",1.0250026995253159
"('7', 24)",1.0163456864979064
"('8', 24)",0.9909383833344688
