0,1
"('3-0', 1)",-0.4593883124047504
"('4-3', 1)",0.07993901700818563
"('5-4', 1)",-0.12033625586084615
"('5-2', 1)",0.49229690106868945
"('6-5', 1)",0.026216298552539624
"('7-6', 1)",-0.33742843026384844
"('1-7', 1)",1.6316408611422188
"('8-7', 1)",0.2100776044792848
"('3-8', 1)",0.2953932005450564
"('3-0', 2)",-1.548136855650868
"('4-3', 2)",0.5097578653074587
"('5-4', 2)",-0.4024582486420419
"('5-2', 2)",0.7149177954538678
"('6-5', 2)",0.07568111963146298
"('7-6', 2)",-0.1934668678133517
"('1-7', 2)",1.631640861142092
"('8-7', 2)",-0.24922753838482956
"('3-8', 2)",0.989590790233747
"('3-0', 3)",-1.7125287466037618
"('4-3', 3)",0.6292877850362972
"('5-4', 3)",-0.4781061454384755
"('5-2', 3)",0.7698441001243134
"('6-5', 3)",0.09330160876445698
"('7-6', 3)",-0.13439649388079106
"('1-7', 3)",1.631640861141987
"('8-7', 3)",-0.3571941136829884
"('3-8', 3)",1.1662207276720908
"('3-0', 4)",-1.7720525683971686
"('4-3', 4)",0.6842676536365214
"('5-4', 4)",-0.5146241992022995
"('5-2', 4)",0.7986211450939406
"('6-5', 4)",0.10020526514957469
"('7-6', 4)",-0.11673251619196322
"('1-7', 4)",1.631640861141944
"('8-7', 4)",-0.3749292463046777
"('3-8', 4)",1.208962905017246
"('3-0', 5)",-1.789619807597863
"('4-3', 5)",0.7007400125317045
"('5-4', 5)",-0.525299667737836
"('5-2', 5)",0.8070950235905691
"('6-5', 5)",0.1021749527351562
"('7-6', 5)",-0.11152926504881822
"('1-7', 5)",1.631640861141929
"('8-7', 5)",-0.37948574283688585
"('3-8', 5)",1.2203779893803521
"('3-0', 6)",-1.7946126676594634
"('4-3', 6)",0.7054280018964377
"('5-4', 6)",-0.5283102702250778
"('5-2', 6)",0.8094914938874366
"('6-5', 6)",0.10272409809090406
"('7-6', 6)",-0.1100469931776188
"('1-7', 6)",1.6316408611419226
"('8-7', 6)",-0.38073990637166905
"('3-8', 6)",1.2235338587042082
"('3-0', 7)",-1.7961539174778476
"('4-3', 7)",0.7068754780226704
"('5-4', 7)",-0.5292372701220825
"('5-2', 7)",0.8102300501200079
"('6-5', 7)",0.10289255271175737
"('7-6', 7)",-0.10958903822732143
"('1-7', 7)",1.6316408611419229
"('8-7', 7)",-0.381123619160507
"('3-8', 7)",1.2245003234766174
"('3-0', 8)",-1.7966526875102242
"('4-3', 8)",0.7073439302589714
"('5-4', 8)",-0.5295370175282849
"('5-2', 8)",0.8104689312199949
"('6-5', 8)",0.10294695719974345
"('7-6', 8)",-0.10944079614087372
"('1-7', 8)",1.6316408611419226
"('8-7', 8)",-0.38124745172859364
"('3-8', 8)",1.2248123090122212
"('3-0', 9)",-1.7968462677446964
"('4-3', 9)",0.7075257470733033
"('5-4', 9)",-0.5296533216285045
"('5-2', 9)",0.8105616278523042
"('6-5', 9)",0.10296805763708299
"('7-6', 9)",-0.10938325535330344
"('1-7', 9)",1.6316408611419237
"('8-7', 9)",-0.3812954682723335
"('3-8', 9)",1.2249332934259733
"('3-0', 10)",-1.7969346716572334
"('4-3', 10)",0.7076099896779524
"('5-4', 10)",-0.5297077936881872
"('5-2', 10)",0.8106040654277845
"('6-5', 10)",0.10297892815684043
"('7-6', 10)",-0.10935816999267664
"('1-7', 10)",1.631640861141921
"('8-7', 10)",-0.3813164855009516
"('3-8', 10)",1.2249876500567272
"('3-0', 11)",-1.796978055972304
"('4-3', 11)",0.7076499211435049
"('5-4', 11)",-0.5297329394516518
"('5-2', 11)",0.8106247696980637
"('6-5', 11)",0.10298282376838468
"('7-6', 11)",-0.10934447000811824
"('1-7', 11)",1.6316408611419246
"('8-7', 11)",-0.38132785067761404
"('3-8', 11)",1.2250153434253153
"('3-0', 12)",-1.796999968643783
"('4-3', 12)",0.7076701094486079
"('5-4', 12)",-0.5297456532878847
"('5-2', 12)",0.8106352214475036
"('6-5', 12)",0.10298480549437578
"('7-6', 12)",-0.10933756646153471
"('1-7', 12)",1.6316408611419218
"('8-7', 12)",-0.3813335750146634
"('3-8', 12)",1.2250293132194832
"('3-0', 13)",-1.7970114498781293
"('4-3', 13)",0.7076808931907552
"('5-4', 13)",-0.5297525499040793
"('5-2', 13)",0.8106407185533925
"('6-5', 13)",0.10298605635101114
"('7-6', 13)",-0.10933415351629128
"('1-7', 13)",1.631640861141922
"('8-7', 13)",-0.38133642087323005
"('3-8', 13)",1.2250364842924268
"('3-0', 14)",-1.797016837084145
"('4-3', 14)",0.7076859528470928
"('5-4', 14)",-0.529755786043102
"('5-2', 14)",0.8106432991154939
"('6-5', 14)",0.1029866422468867
"('7-6', 14)",-0.10933255097122446
"('1-7', 14)",1.6316408611419202
"('8-7', 14)",-0.38133775700253864
"('3-8', 14)",1.2250398503908266
"('3-0', 15)",-1.7970193633033988
"('4-3', 15)",0.7076883258521972
"('5-4', 15)",-0.5297573033480171
"('5-2', 15)",0.8106445073746505
"('6-5', 15)",0.10298691851748569
"('7-6', 15)",-0.10933180113372681
"('1-7', 15)",1.6316408611419235
"('8-7', 15)",-0.38133838234597967
"('3-8', 15)",1.2250414268384078
"('3-0', 16)",-1.7970205200650426
"('4-3', 16)",0.7076894123353215
"('5-4', 16)",-0.5297579981677382
"('5-2', 16)",0.8106450612349811
"('6-5', 16)",0.10298704449794083
"('7-6', 16)",-0.10933145726407563
"('1-7', 16)",1.6316408611419215
"('8-7', 16)",-0.38133866906370667
"('3-8', 16)",1.2250421493232704
